607.4168133,0.057295129,4.072555144
607.8196481,0.057411217,4.075968399
608.2224829,0.057527304,4.079381654
608.6253177,0.057643391,4.082794909
609.0281525,0.057759478,4.086208164
609.4309873,0.057875566,4.089621419
609.8338221,0.057991653,4.093034674
610.2366569,0.05810774,4.096447929
610.6394917,0.058223827,4.099861184
611.0423265,0.058339915,4.103274439
611.4451613,0.058456002,4.106687694
611.8479961,0.058572089,4.110100949
612.2508309,0.058688176,4.113514204
612.6536657,0.058804264,4.116927459
613.0565005,0.058920351,4.120340714
613.4593353,0.059036438,4.123753969
613.8621701,0.059152525,4.127167224
614.2650049,0.059268613,4.130580479
614.6678397,0.0593847,4.133993734
615.0706745,0.059500787,4.137406989
615.4735093,0.059616874,4.140820244
615.8763441,0.059732962,4.144233499
616.2791789,0.059849049,4.147646754
616.6820137,0.059965136,4.151060009
617.0848485,0.059932432,4.154267552
617.4876833,0.059838097,4.157389888
617.8905181,0.059743762,4.160512224
618.2933529,0.059649427,4.16363456
618.6961877,0.059555092,4.166756896
619.0990225,0.059460757,4.169879231
619.5018573,0.059366422,4.173001567
619.9046921,0.059272087,4.176123903
620.3075269,0.059177751,4.179246239
620.7103617,0.059083416,4.182368575
621.1131965,0.058989081,4.185490911
621.5160313,0.058894746,4.188613247
621.9188661,0.058800411,4.191735582
622.3217009,0.058706076,4.194857918
622.7245357,0.058611741,4.197980254
623.1273705,0.058517406,4.20110259
623.5302053,0.058423071,4.204224926
623.9330401,0.058328736,4.207347262
624.3358749,0.058234401,4.210469598
624.7387097,0.058140066,4.213591933
625.1415445,0.058045731,4.216714269
625.5443793,0.057951396,4.219836605
625.9472141,0.057857061,4.222958941
626.3500489,0.057762726,4.226081277
626.7528837,0.057668391,4.229203613
627.1557185,0.057574056,4.232325949
627.5585533,0.057479721,4.235448284
627.9613881,0.057385386,4.23857062
628.3642229,0.057291051,4.241692956
628.7670577,0.057196716,4.244815292
629.1698925,0.057102381,4.247937628
629.5727273,0.057008046,4.251059964
629.9755621,0.056913711,4.2541823
630.3783969,0.056819376,4.257304636
630.7812317,0.056725041,4.260426971
631.1840665,0.056630705,4.263549307
631.5869013,0.05653637,4.266671643
631.9897361,0.056442035,4.269793979
632.3925709,0.0563477,4.272916315
632.7954057,0.056253365,4.276038651
633.1982405,0.05615903,4.279160987
633.6010753,0.056064695,4.282283322
634.0039101,0.05597036,4.285405658
634.4067449,0.055876025,4.288527994
634.8095797,0.05578169,4.29165033
635.2124145,0.055687355,4.294772666
635.6152493,0.05559302,4.297895002
636.0180841,0.055498685,4.301017338
636.4209189,0.05540435,4.304139673
636.8237537,0.055310015,4.307262009
637.2265885,0.05521568,4.310384345
637.6294233,0.055121345,4.313506681
638.0322581,0.05502701,4.316629017
638.4350929,0.054932675,4.319751353
638.8379277,0.05483834,4.322873689
639.2407625,0.054744005,4.325996024
639.6435973,0.05464967,4.32911836
640.0464321,0.054555335,4.332240696
640.4492669,0.054461,4.335363032
640.8521017,0.054366665,4.338485368
641.2549365,0.05427233,4.341607704
641.6577713,0.054177995,4.34473004
642.0606061,0.05408366,4.347852375
642.4634409,0.053989324,4.350974711
642.8662757,0.053894989,4.354097047
643.2691105,0.053800654,4.357219383
643.6719453,0.053706319,4.360341719
644.0747801,0.053611984,4.363464055
644.4776149,0.053517649,4.366586391
644.8804497,0.053423314,4.369708727
645.2832845,0.053328979,4.372831062
645.6861193,0.053234644,4.375953398
646.0889541,0.053140309,4.379075734
646.4917889,0.053045974,4.38219807
646.8946237,0.052951639,4.385320406
647.2974585,0.052857304,4.388442742
647.7002933,0.052762969,4.391565078
648.1031281,0.052668634,4.394687413
648.5059629,0.052574299,4.397809749
648.9087977,0.052479964,4.400932085
649.3116325,0.052385629,4.404054421
649.7144673,0.052291294,4.407176757
650.1173021,0.052196959,4.410299093
650.5201369,0.052102624,4.413421429
650.9229717,0.052008289,4.416543764
651.3258065,0.051913954,4.4196661
651.7286413,0.051819619,4.422788436
652.1314761,0.051725284,4.425910772
652.5343109,0.051630949,4.429033108
652.9371457,0.051536614,4.432155444
653.3399804,0.051442278,4.43527778
653.7428152,0.051347943,4.438400115
654.14565,0.051253608,4.441522451
654.5484848,0.051159273,4.444644787
654.9513196,0.051064938,4.447767123
655.3541544,0.050970603,4.450889459
655.7569892,0.050876268,4.454011795
656.159824,0.050781933,4.457134131
656.5626588,0.050687598,4.460256467
656.9654936,0.050593263,4.463378802
657.3683284,0.050498928,4.466501138
657.7711632,0.050404593,4.469623474
658.173998,0.050310258,4.47274581
658.5768328,0.050215923,4.475868146
658.9796676,0.050121588,4.478990482
659.3825024,0.050027253,4.482112818
659.7853372,0.049936329,4.485274608
660.188172,0.04984681,4.488452646
660.5910068,0.049757291,4.491630684
660.9938416,0.049667771,4.494808721
661.3966764,0.049578252,4.497986759
661.7995112,0.049488733,4.501164797
662.202346,0.049399214,4.504342834
662.6051808,0.049309695,4.507520872
663.0080156,0.049220175,4.51069891
663.4108504,0.049130656,4.513876947
663.8136852,0.049041137,4.517054985
664.21652,0.048951618,4.520233023
664.6193548,0.048862098,4.52341106
665.0221896,0.048772579,4.526589098
665.4250244,0.04868306,4.529767136
665.8278592,0.048593541,4.532945173
666.230694,0.048504022,4.536123211
666.6335288,0.048414502,4.539301249
667.0363636,0.048324983,4.542479286
667.4391984,0.048235464,4.545657324
667.8420332,0.048145945,4.548835362
668.244868,0.048056425,4.552013399
668.6477028,0.047966906,4.555191437
669.0505376,0.047877387,4.558369475
669.4533724,0.047787868,4.561547512
669.8562072,0.047698349,4.56472555
670.259042,0.047608829,4.567903588
670.6618768,0.04751931,4.571081625
671.0647116,0.047429791,4.574259663
671.4675464,0.047340272,4.577437701
671.8703812,0.047250753,4.580615738
672.273216,0.047161233,4.583793776
672.6760508,0.047071714,4.586971814
673.0788856,0.046982195,4.590149851
673.4817204,0.046892676,4.593327889
673.8845552,0.046803156,4.596505927
674.28739,0.046713637,4.599683964
674.6902248,0.046624118,4.602862002
675.0930596,0.046534599,4.60604004
675.4958944,0.04644508,4.609218077
675.8987292,0.04635556,4.612396115
676.301564,0.046266041,4.615574153
676.7043988,0.046176522,4.61875219
677.1072336,0.046087003,4.621930228
677.5100684,0.045997483,4.625108266
677.9129032,0.045907964,4.628286303
678.315738,0.045818445,4.631464341
678.7185728,0.045728926,4.634642379
679.1214076,0.045639407,4.637820416
679.5242424,0.045549887,4.640998454
679.9270772,0.045460368,4.644176492
680.329912,0.045370849,4.647354529
680.7327468,0.04528133,4.650532567
681.1355816,0.04519181,4.653710605
681.5384164,0.045102291,4.656888642
681.9412512,0.045012772,4.66006668
682.344086,0.044923253,4.663244718
682.7469208,0.044833734,4.666422755
683.1497556,0.044744214,4.669600793
683.5525904,0.044654695,4.672778831
683.9554252,0.044565176,4.675956868
684.35826,0.044475657,4.679134906
684.7610948,0.044386138,4.682312944
685.1639296,0.044296618,4.685490981
685.5667644,0.044207099,4.688669019
685.9695992,0.04411758,4.691847057
686.372434,0.044028061,4.695025094
686.7752688,0.043938541,4.698203132
687.1781036,0.043849022,4.70138117
687.5809384,0.043759503,4.704559207
687.9837732,0.043669984,4.707737245
688.386608,0.043580465,4.710915283
688.7894428,0.043490945,4.71409332
689.1922776,0.043401426,4.717271358
689.5951124,0.043311907,4.720449396
689.9979472,0.043222388,4.723627433
690.400782,0.043132868,4.726805471
690.8036168,0.043043349,4.729983509
691.2064516,0.04295383,4.733161546
691.6092864,0.042864311,4.736339584
692.0121212,0.042774792,4.739517622
692.414956,0.042685272,4.742695659
692.8177908,0.042595753,4.745873697
693.2206256,0.042506234,4.749051735
693.6234604,0.042416715,4.752229772
694.0262952,0.042327195,4.75540781
694.42913,0.042237676,4.758585848
694.8319648,0.042148157,4.761763885
695.2347996,0.042058638,4.764941923
695.6376344,0.041969119,4.768119961
696.0404692,0.041879599,4.771297998
696.443304,0.04179008,4.774476036
696.8461388,0.041700561,4.777654074
697.2489736,0.041611042,4.780832111
697.6518084,0.041521523,4.784010149
698.0546432,0.041432003,4.787188187
698.457478,0.041342484,4.790366224
698.8603128,0.041252965,4.793544262
699.2631476,0.041163446,4.7967223
699.6659824,0.041073926,4.799900337
700.0688172,0.040984407,4.803078375
700.471652,0.040894888,4.806256413
700.8744868,0.040805369,4.80943445
701.2773216,0.04071585,4.812612488
701.6801564,0.04062633,4.815790526
702.0829912,0.040536811,4.818968563
702.485826,0.040447292,4.822146601
702.8886608,0.040357773,4.825324639
703.2914956,0.040268253,4.828502676
703.6943304,0.040178734,4.831680714
704.0971652,0.040089215,4.834858752
704.5,0.039999696,4.838036789
